2968.0,6344.0,0.468,346.0,904.0,0.383,2622.0,5440.0,0.482,1641.0,2186.0,0.751,985.0,2341.0,3326.0,1941.0,691.0,312.0,1247.0,1757.0,7923.0,96.6,11.0,24.0,6.0,12.0,19.0,3.0,12.0,17.0,8.0,11.0,10.0,10.0,23.0,14.0,21.0,8.0,11.0,27.0,12.0,23.0,10.0,10.0,2977.0,6417.0,0.464,369.0,1063.0,0.347,2608.0,5354.0,0.487,1436.0,1964.0,0.731,965.0,2259.0,3224.0,1806.0,582.0,372.0,1240.0,1902.0,7759.0,94.6,18.0,10.0,22.0,17.0,17.0,17.0,17.0,9.0,22.0,6.0,7.0,9.0,3.0,9.0,5.0,16.0,1.0,7.0,16.0,23.0,14.0,14.0,47.0,35.0,2.0,0.45,2.45,107.5,105.3,89.4,0.345,0.142,0.495,14.6,30.4,0.259,0.493,14.6,70.8,0.224,12.0,12.0,12.0,7.0,12.0,11.0,15.0,20.0,9.0,15.0,7.0,16.0,19.0,9.0,22.0,14.0,6.0,8.0,1998,1
3146.0,6536.0,0.481,497.0,1415.0,0.351,2649.0,5121.0,0.517,1863.0,2743.0,0.679,1079.0,2471.0,3550.0,2009.0,734.0,556.0,1256.0,1859.0,8652.0,105.5,2.0,13.0,2.0,5.0,5.0,12.0,11.0,26.0,1.0,2.0,1.0,29.0,13.0,4.0,5.0,4.0,7.0,3.0,14.0,11.0,1.0,1.0,2984.0,6800.0,0.439,380.0,1071.0,0.355,2604.0,5729.0,0.455,1669.0,2281.0,0.732,1123.0,2339.0,3462.0,1841.0,660.0,423.0,1281.0,2151.0,8017.0,97.8,19.0,25.0,8.0,19.0,18.0,19.0,15.0,25.0,8.0,24.0,22.0,10.0,22.0,16.0,20.0,21.0,14.0,19.0,10.0,29.0,20.0,20.0,61.0,21.0,7.74,-0.86,6.88,111.9,103.7,93.6,0.42,0.216,0.519,14.0,31.6,0.285,0.467,14.1,68.8,0.245,2.0,2.0,1.0,29.0,2.0,2.0,11.0,1.0,2.0,5.0,2.0,7.0,11.0,2.0,8.0,18.0,15.0,17.0,1998,4
2962.0,6380.0,0.464,329.0,854.0,0.385,2633.0,5526.0,0.476,1661.0,2150.0,0.773,936.0,2426.0,3362.0,2041.0,629.0,446.0,1220.0,2013.0,7914.0,96.5,23.0,27.0,4.0,24.0,26.0,3.0,14.0,16.0,12.0,3.0,8.0,9.0,22.0,23.0,24.0,3.0,16.0,10.0,10.0,6.0,20.0,20.0,2781.0,6240.0,0.446,388.0,1097.0,0.354,2393.0,5143.0,0.465,1598.0,2141.0,0.746,887.0,2236.0,3123.0,1620.0,588.0,411.0,1270.0,2023.0,7548.0,92.0,2.0,1.0,11.0,12.0,14.0,16.0,3.0,1.0,10.0,18.0,19.0,12.0,2.0,2.0,1.0,4.0,3.0,12.0,13.0,25.0,5.0,5.0,54.0,28.0,4.46,0.06,4.52,107.3,102.3,89.6,0.337,0.134,0.49,14.3,29.5,0.26,0.477,15.0,73.2,0.256,5.0,5.0,6.0,11.0,5.0,6.0,11.0,27.0,6.0,24.0,9.0,17.0,13.0,3.0,12.0,9.0,2.0,25.0,2000,1
3093.0,6771.0,0.457,458.0,1246.0,0.368,2635.0,5525.0,0.477,1467.0,1934.0,0.759,1022.0,2558.0,3580.0,2098.0,744.0,433.0,1368.0,1973.0,8111.0,98.9,8.0,15.0,10.0,8.0,10.0,10.0,12.0,17.0,11.0,23.0,24.0,12.0,14.0,11.0,10.0,2.0,4.0,13.0,24.0,10.0,12.0,12.0,2825.0,6665.0,0.424,403.0,1146.0,0.352,2422.0,5519.0,0.439,1630.0,2205.0,0.739,1071.0,2465.0,3536.0,1700.0,733.0,427.0,1422.0,1794.0,7683.0,93.7,4.0,13.0,4.0,17.0,19.0,13.0,4.0,13.0,3.0,20.0,23.0,2.0,23.0,12.0,17.0,6.0,26.0,15.0,4.0,3.0,8.0,8.0,56.0,26.0,5.22,0.02,5.24,104.6,99.0,94.0,0.286,0.184,0.491,15.2,29.3,0.217,0.454,15.7,70.5,0.245,4.0,4.0,4.0,12.0,4.0,16.0,3.0,10.0,22.0,11.0,7.0,24.0,15.0,22.0,4.0,4.0,19.0,19.0,2000,1
2974.0,6462.0,0.46,446.0,1202.0,0.371,2528.0,5260.0,0.481,1345.0,1827.0,0.736,921.0,2619.0,3540.0,1931.0,582.0,524.0,1231.0,1947.0,7739.0,94.4,22.0,23.0,6.0,9.0,12.0,8.0,24.0,26.0,7.0,29.0,25.0,21.0,25.0,5.0,12.0,8.0,24.0,5.0,12.0,13.0,24.0,24.0,2782.0,6595.0,0.422,408.0,1130.0,0.361,2374.0,5465.0,0.434,1512.0,2022.0,0.748,974.0,2341.0,3315.0,1582.0,621.0,364.0,1150.0,1795.0,7484.0,91.3,3.0,8.0,2.0,19.0,17.0,21.0,2.0,8.0,2.0,12.0,13.0,15.0,10.0,4.0,4.0,1.0,11.0,7.0,26.0,4.0,4.0,4.0,50.0,32.0,3.11,-0.36,2.75,104.5,101.0,89.7,0.283,0.186,0.495,14.5,28.2,0.208,0.453,13.3,72.9,0.229,7.0,7.0,7.0,28.0,8.0,17.0,7.0,26.0,24.0,9.0,3.0,20.0,19.0,25.0,3.0,24.0,8.0,15.0,2000,3
2897.0,6374.0,0.455,351.0,937.0,0.375,2546.0,5437.0,0.468,1410.0,1805.0,0.781,802.0,2521.0,3323.0,1588.0,515.0,349.0,1201.0,1983.0,7555.0,92.1,26.0,28.0,11.0,16.0,20.0,5.0,23.0,22.0,17.0,24.0,27.0,5.0,29.0,13.0,29.0,27.0,28.0,25.0,8.0,9.0,27.0,27.0,2711.0,6398.0,0.424,404.0,1197.0,0.338,2307.0,5201.0,0.444,1609.0,2153.0,0.747,927.0,2441.0,3368.0,1609.0,603.0,354.0,1161.0,1799.0,7435.0,90.7,1.0,4.0,3.0,18.0,23.0,5.0,1.0,2.0,5.0,19.0,20.0,14.0,4.0,10.0,6.0,3.0,6.0,6.0,25.0,5.0,2.0,2.0,46.0,36.0,1.46,-0.16,1.3,102.5,100.9,89.2,0.283,0.147,0.482,14.4,24.7,0.221,0.455,13.6,73.1,0.251,11.0,11.0,11.0,19.0,11.0,21.0,6.0,29.0,23.0,20.0,15.0,19.0,29.0,20.0,5.0,21.0,4.0,23.0,2000,6
3047.0,6640.0,0.459,583.0,1487.0,0.392,2464.0,5153.0,0.478,1629.0,2008.0,0.811,842.0,2612.0,3454.0,1857.0,559.0,422.0,1159.0,1786.0,8306.0,101.3,11.0,20.0,7.0,1.0,4.0,1.0,26.0,27.0,10.0,7.0,20.0,1.0,28.0,6.0,20.0,13.0,26.0,14.0,7.0,22.0,4.0,4.0,3113.0,6982.0,0.446,329.0,1006.0,0.327,2784.0,5976.0,0.466,1374.0,1821.0,0.755,1040.0,2545.0,3585.0,1735.0,610.0,323.0,1126.0,1910.0,7929.0,96.7,18.0,25.0,12.0,1.0,3.0,2.0,24.0,26.0,12.0,4.0,5.0,23.0,20.0,19.0,21.0,8.0,9.0,1.0,27.0,16.0,12.0,12.0,54.0,28.0,4.6,-0.44,4.16,108.5,103.6,93.1,0.302,0.224,0.503,13.3,24.9,0.245,0.469,12.6,71.5,0.197,6.0,6.0,5.0,29.0,6.0,1.0,13.0,15.0,16.0,4.0,1.0,7.0,28.0,7.0,8.0,27.0,15.0,4.0,2000,10
3137.0,6836.0,0.459,344.0,1047.0,0.329,2793.0,5789.0,0.482,1649.0,2368.0,0.696,1117.0,2738.0,3855.0,1921.0,613.0,534.0,1143.0,1841.0,8267.0,100.8,6.0,11.0,7.0,18.0,17.0,25.0,3.0,8.0,4.0,6.0,3.0,28.0,5.0,1.0,1.0,10.0,19.0,4.0,5.0,20.0,6.0,6.0,2838.0,6824.0,0.416,372.0,1142.0,0.326,2466.0,5682.0,0.434,1518.0,2045.0,0.742,1007.0,2531.0,3538.0,1597.0,627.0,345.0,1196.0,2099.0,7566.0,92.3,6.0,20.0,1.0,9.0,18.0,1.0,7.0,19.0,1.0,14.0,15.0,7.0,14.0,17.0,18.0,2.0,13.0,4.0,20.0,28.0,6.0,6.0,64.0,18.0,8.55,-0.14,8.41,107.3,98.2,93.3,0.346,0.153,0.484,12.7,30.6,0.241,0.443,13.4,73.1,0.222,1.0,1.0,1.0,16.0,1.0,5.0,1.0,14.0,3.0,17.0,14.0,3.0,5.0,8.0,1.0,23.0,5.0,11.0,2000,12
2993.0,6776.0,0.442,208.0,643.0,0.323,2785.0,6133.0,0.454,1577.0,2226.0,0.708,1147.0,2468.0,3615.0,1817.0,791.0,386.0,1284.0,1939.0,7771.0,94.8,18.0,14.0,23.0,29.0,29.0,26.0,4.0,3.0,24.0,12.0,4.0,26.0,2.0,17.0,7.0,17.0,2.0,18.0,18.0,14.0,23.0,23.0,2867.0,6595.0,0.435,417.0,1172.0,0.356,2450.0,5423.0,0.452,1510.0,2001.0,0.755,1065.0,2501.0,3566.0,1828.0,631.0,531.0,1444.0,1977.0,7661.0,93.4,7.0,8.0,7.0,21.0,21.0,18.0,6.0,7.0,6.0,11.0,10.0,24.0,22.0,15.0,19.0,13.0,14.0,29.0,2.0,23.0,7.0,7.0,45.0,37.0,1.34,-0.32,1.02,101.5,100.0,92.7,0.329,0.095,0.457,14.2,31.4,0.233,0.466,16.2,69.9,0.229,12.0,12.0,13.0,26.0,14.0,25.0,4.0,18.0,7.0,29.0,27.0,15.0,4.0,14.0,7.0,1.0,22.0,14.0,2000,2
3021.0,6430.0,0.47,407.0,1128.0,0.361,2614.0,5302.0,0.493,1542.0,2029.0,0.76,966.0,2560.0,3526.0,1925.0,633.0,396.0,1243.0,1865.0,7991.0,97.5,13.0,25.0,1.0,14.0,14.0,12.0,16.0,25.0,1.0,17.0,18.0,11.0,20.0,10.0,14.0,9.0,15.0,16.0,14.0,19.0,16.0,16.0,2825.0,6557.0,0.431,394.0,1195.0,0.33,2431.0,5362.0,0.453,1422.0,1985.0,0.716,978.0,2220.0,3198.0,1705.0,652.0,350.0,1186.0,1872.0,7466.0,91.0,4.0,6.0,6.0,14.0,22.0,3.0,5.0,6.0,7.0,6.0,8.0,1.0,11.0,1.0,2.0,7.0,18.0,5.0,21.0,12.0,3.0,3.0,59.0,23.0,6.4,-0.04,6.37,107.9,100.8,89.9,0.316,0.175,0.501,14.5,30.3,0.24,0.461,13.8,72.4,0.217,2.0,2.0,2.0,15.0,2.0,3.0,5.0,25.0,12.0,13.0,2.0,21.0,8.0,9.0,6.0,20.0,9.0,9.0,2000,7
3132.0,6969.0,0.449,479.0,1353.0,0.354,2653.0,5616.0,0.472,1600.0,2075.0,0.771,987.0,2705.0,3692.0,1852.0,793.0,432.0,1221.0,1596.0,8343.0,101.7,2.0,3.0,10.0,7.0,7.0,13.0,5.0,9.0,8.0,8.0,11.0,5.0,14.0,2.0,3.0,10.0,1.0,14.0,13.0,28.0,1.0,1.0,3087.0,7139.0,0.432,401.0,1131.0,0.355,2686.0,6008.0,0.447,1291.0,1724.0,0.749,1121.0,2643.0,3764.0,1816.0,666.0,476.0,1334.0,1766.0,7866.0,95.9,26.0,29.0,7.0,15.0,16.0,17.0,27.0,29.0,5.0,3.0,3.0,16.0,29.0,26.0,29.0,17.0,19.0,21.0,5.0,8.0,13.0,13.0,57.0,25.0,5.82,0.25,6.07,105.6,99.6,94.4,0.298,0.194,0.484,13.4,27.2,0.23,0.46,14.5,70.7,0.181,2.0,2.0,2.0,13.0,2.0,9.0,7.0,2.0,18.0,8.0,9.0,7.0,20.0,14.0,8.0,10.0,22.0,1.0,2001,0
2902.0,6487.0,0.447,262.0,803.0,0.326,2640.0,5684.0,0.464,1697.0,2277.0,0.745,1075.0,2600.0,3675.0,1692.0,690.0,408.0,1292.0,1673.0,7763.0,94.7,16.0,19.0,12.0,28.0,28.0,26.0,6.0,8.0,13.0,3.0,4.0,18.0,5.0,5.0,4.0,21.0,5.0,19.0,21.0,26.0,15.0,15.0,2871.0,6699.0,0.429,427.0,1248.0,0.342,2444.0,5451.0,0.448,1243.0,1660.0,0.749,985.0,2366.0,3351.0,1771.0,672.0,458.0,1261.0,1938.0,7412.0,90.4,10.0,18.0,5.0,21.0,27.0,6.0,6.0,13.0,6.0,2.0,1.0,16.0,14.0,3.0,6.0,13.0,21.0,20.0,12.0,23.0,5.0,5.0,54.0,28.0,4.28,-0.65,3.63,103.6,98.9,90.6,0.351,0.124,0.468,14.7,31.2,0.262,0.46,14.5,72.5,0.186,4.0,4.0,4.0,26.0,7.0,13.0,5.0,19.0,3.0,28.0,19.0,21.0,2.0,4.0,7.0,9.0,9.0,3.0,2001,9
2800.0,6501.0,0.431,340.0,984.0,0.346,2460.0,5517.0,0.446,1599.0,2146.0,0.745,1033.0,2608.0,3641.0,1900.0,665.0,455.0,1183.0,1753.0,7539.0,91.9,24.0,17.0,23.0,19.0,20.0,18.0,21.0,13.0,24.0,9.0,8.0,19.0,8.0,4.0,7.0,7.0,11.0,11.0,8.0,19.0,24.0,24.0,2767.0,6501.0,0.426,389.0,1081.0,0.36,2378.0,5420.0,0.439,1444.0,1910.0,0.756,892.0,2436.0,3328.0,1748.0,616.0,375.0,1204.0,1768.0,7367.0,89.8,4.0,10.0,4.0,12.0,11.0,20.0,4.0,9.0,3.0,10.0,9.0,22.0,4.0,11.0,4.0,12.0,10.0,6.0,22.0,9.0,4.0,4.0,48.0,34.0,2.1,-0.65,1.45,101.8,99.5,89.4,0.33,0.151,0.457,13.7,29.8,0.246,0.456,14.1,74.5,0.222,14.0,14.0,14.0,26.0,15.0,16.0,6.0,24.0,7.0,20.0,24.0,10.0,7.0,7.0,4.0,16.0,1.0,10.0,2001,3
3112.0,6798.0,0.458,562.0,1481.0,0.379,2550.0,5317.0,0.48,1474.0,1874.0,0.787,975.0,2500.0,3475.0,1844.0,672.0,386.0,1123.0,1928.0,8260.0,100.7,3.0,8.0,7.0,2.0,2.0,5.0,14.0,23.0,5.0,18.0,25.0,3.0,15.0,15.0,15.0,11.0,9.0,22.0,3.0,6.0,2.0,2.0,2912.0,6626.0,0.439,439.0,1246.0,0.352,2473.0,5380.0,0.46,1679.0,2186.0,0.768,1014.0,2490.0,3504.0,1883.0,592.0,350.0,1273.0,1778.0,7942.0,96.9,11.0,15.0,15.0,26.0,26.0,14.0,10.0,8.0,14.0,27.0,24.0,28.0,20.0,13.0,17.0,22.0,5.0,4.0,10.0,12.0,21.0,21.0,52.0,30.0,3.88,-0.75,3.13,108.8,104.6,92.1,0.276,0.218,0.499,12.8,28.1,0.217,0.473,14.4,71.1,0.253,7.0,7.0,7.0,29.0,8.0,1.0,20.0,10.0,27.0,3.0,1.0,3.0,17.0,23.0,16.0,11.0,18.0,24.0,2001,7
3109.0,6685.0,0.465,439.0,1275.0,0.344,2670.0,5410.0,0.494,1594.0,2333.0,0.683,1085.0,2583.0,3668.0,1888.0,564.0,490.0,1184.0,1872.0,8251.0,100.6,4.0,11.0,3.0,11.0,9.0,20.0,2.0,19.0,1.0,10.0,2.0,29.0,4.0,7.0,5.0,9.0,25.0,6.0,9.0,13.0,3.0,3.0,2983.0,6815.0,0.438,413.0,1168.0,0.354,2570.0,5647.0,0.455,1595.0,2114.0,0.754,981.0,2407.0,3388.0,1659.0,619.0,324.0,1073.0,2002.0,7974.0,97.2,19.0,26.0,11.0,18.0,20.0,15.0,18.0,22.0,12.0,18.0,17.0,21.0,13.0,5.0,7.0,6.0,11.0,1.0,28.0,27.0,23.0,23.0,51.0,31.0,3.38,0.37,3.74,108.4,104.8,91.7,0.349,0.191,0.498,13.3,31.1,0.238,0.468,12.2,72.5,0.234,8.0,8.0,8.0,9.0,6.0,2.0,21.0,14.0,4.0,9.0,2.0,6.0,3.0,11.0,13.0,27.0,10.0,15.0,2001,12
2884.0,6262.0,0.461,445.0,1094.0,0.407,2439.0,5168.0,0.472,1673.0,2340.0,0.715,902.0,2712.0,3614.0,1778.0,568.0,576.0,1145.0,1551.0,7886.0,96.2,19.0,27.0,4.0,10.0,15.0,1.0,22.0,25.0,9.0,4.0,1.0,25.0,24.0,1.0,9.0,16.0,24.0,1.0,7.0,29.0,12.0,12.0,2837.0,6770.0,0.419,343.0,1043.0,0.329,2494.0,5727.0,0.435,1233.0,1664.0,0.741,967.0,2432.0,3399.0,1617.0,600.0,426.0,1107.0,1946.0,7250.0,88.4,9.0,22.0,2.0,2.0,5.0,1.0,11.0,27.0,2.0,1.0,2.0,9.0,11.0,10.0,9.0,4.0,8.0,14.0,25.0,24.0,3.0,3.0,63.0,19.0,7.76,0.16,7.92,106.6,98.0,89.6,0.374,0.175,0.496,13.6,27.1,0.267,0.444,12.9,73.7,0.182,1.0,1.0,1.0,14.0,1.0,6.0,1.0,23.0,1.0,13.0,6.0,8.0,21.0,2.0,1.0,24.0,3.0,2.0,2001,4
3048.0,6972.0,0.437,429.0,1164.0,0.369,2619.0,5808.0,0.451,1482.0,1984.0,0.747,1118.0,2529.0,3647.0,2004.0,599.0,519.0,1080.0,1745.0,8007.0,97.6,6.0,2.0,19.0,12.0,11.0,6.0,9.0,4.0,22.0,16.0,18.0,17.0,2.0,11.0,6.0,3.0,21.0,3.0,1.0,20.0,5.0,5.0,3009.0,6725.0,0.447,379.0,1045.0,0.363,2630.0,5680.0,0.463,1425.0,1890.0,0.754,926.0,2511.0,3437.0,1696.0,561.0,439.0,1156.0,1792.0,7822.0,95.4,22.0,19.0,20.0,10.0,6.0,23.0,21.0,23.0,19.0,8.0,8.0,20.0,7.0,16.0,11.0,8.0,1.0,16.0,23.0,13.0,12.0,12.0,48.0,34.0,2.26,-0.57,1.69,105.9,103.4,90.9,0.285,0.167,0.468,12.1,30.8,0.213,0.476,13.3,73.2,0.212,13.0,13.0,12.0,23.0,14.0,8.0,14.0,18.0,24.0,14.0,18.0,1.0,4.0,25.0,19.0,23.0,5.0,7.0,2001,3
3085.0,6716.0,0.459,517.0,1357.0,0.381,2568.0,5359.0,0.479,1552.0,1954.0,0.794,831.0,2571.0,3402.0,1740.0,618.0,492.0,1141.0,1907.0,8239.0,100.5,5.0,10.0,5.0,3.0,6.0,4.0,11.0,22.0,6.0,13.0,21.0,2.0,27.0,9.0,21.0,18.0,19.0,5.0,6.0,9.0,4.0,4.0,2938.0,6693.0,0.439,381.0,1140.0,0.334,2557.0,5553.0,0.46,1631.0,2231.0,0.731,1068.0,2623.0,3691.0,1778.0,622.0,379.0,1273.0,1848.0,7888.0,96.2,16.0,17.0,14.0,11.0,17.0,4.0,17.0,17.0,15.0,22.0,26.0,3.0,28.0,24.0,27.0,14.0,13.0,7.0,10.0,20.0,16.0,16.0,53.0,29.0,4.28,0.32,4.6,107.1,102.6,93.2,0.291,0.202,0.498,13.1,24.1,0.231,0.467,14.2,70.7,0.244,6.0,6.0,4.0,11.0,4.0,4.0,13.0,4.0,21.0,6.0,3.0,5.0,29.0,13.0,12.0,14.0,23.0,20.0,2001,1
3150.0,6840.0,0.461,510.0,1439.0,0.354,2640.0,5401.0,0.489,1494.0,2138.0,0.699,1022.0,2607.0,3629.0,1882.0,625.0,478.0,1040.0,1823.0,8304.0,101.3,4.0,8.0,6.0,6.0,7.0,13.0,6.0,18.0,3.0,12.0,6.0,29.0,14.0,2.0,3.0,9.0,18.0,8.0,2.0,8.0,3.0,3.0,2872.0,6777.0,0.424,399.0,1259.0,0.317,2473.0,5518.0,0.448,1577.0,2072.0,0.761,1016.0,2526.0,3542.0,1643.0,587.0,354.0,1148.0,1890.0,7720.0,94.1,8.0,20.0,1.0,8.0,21.0,1.0,9.0,19.0,5.0,24.0,22.0,24.0,18.0,21.0,21.0,8.0,5.0,3.0,20.0,26.0,9.0,9.0,60.0,22.0,7.12,0.02,7.15,109.4,101.7,92.1,0.313,0.21,0.498,11.8,28.8,0.218,0.453,13.0,72.0,0.233,2.0,2.0,2.0,13.0,2.0,2.0,7.0,6.0,7.0,7.0,4.0,2.0,16.0,14.0,2.0,20.0,8.0,21.0,2002,12
2913.0,6363.0,0.458,438.0,1211.0,0.362,2475.0,5152.0,0.48,1668.0,2249.0,0.742,907.0,2566.0,3473.0,1643.0,625.0,537.0,1180.0,1575.0,7932.0,96.7,18.0,28.0,7.0,11.0,12.0,10.0,23.0,25.0,6.0,3.0,3.0,20.0,24.0,6.0,13.0,27.0,18.0,3.0,14.0,26.0,10.0,10.0,2883.0,6775.0,0.426,374.0,1108.0,0.338,2509.0,5667.0,0.443,1283.0,1651.0,0.777,1003.0,2429.0,3432.0,1543.0,635.0,428.0,1192.0,1896.0,7423.0,90.5,9.0,19.0,4.0,3.0,4.0,4.0,13.0,23.0,2.0,2.0,2.0,29.0,16.0,10.0,11.0,2.0,17.0,17.0,14.0,27.0,3.0,3.0,59.0,23.0,6.21,0.07,6.27,106.5,99.7,90.0,0.353,0.19,0.492,13.8,27.2,0.262,0.453,13.7,71.9,0.189,3.0,3.0,3.0,12.0,3.0,9.0,2.0,19.0,2.0,11.0,8.0,18.0,20.0,2.0,1.0,12.0,10.0,3.0,2002,1
2852.0,6731.0,0.424,699.0,1946.0,0.359,2153.0,4785.0,0.45,1498.0,1960.0,0.764,891.0,2570.0,3461.0,1722.0,793.0,292.0,1114.0,1776.0,7901.0,96.4,22.0,10.0,29.0,1.0,1.0,11.0,29.0,29.0,25.0,10.0,12.0,10.0,26.0,3.0,14.0,20.0,1.0,28.0,5.0,12.0,12.0,12.0,2797.0,6579.0,0.425,514.0,1511.0,0.34,2283.0,5068.0,0.45,1612.0,2091.0,0.771,954.0,2807.0,3761.0,1802.0,623.0,476.0,1335.0,1734.0,7720.0,94.1,4.0,11.0,3.0,29.0,29.0,5.0,1.0,2.0,6.0,26.0,24.0,28.0,7.0,29.0,29.0,12.0,13.0,25.0,2.0,17.0,9.0,9.0,48.0,34.0,2.21,-0.46,1.75,103.4,101.0,92.5,0.291,0.289,0.476,12.8,24.1,0.223,0.464,15.1,72.9,0.245,9.0,9.0,9.0,28.0,9.0,18.0,5.0,5.0,14.0,1.0,15.0,7.0,29.0,13.0,6.0,2.0,4.0,26.0,2002,6
2893.0,6580.0,0.44,346.0,994.0,0.348,2547.0,5586.0,0.456,1568.0,2105.0,0.745,1059.0,2505.0,3564.0,1759.0,653.0,456.0,1150.0,1747.0,7700.0,93.9,20.0,19.0,18.0,22.0,23.0,18.0,14.0,10.0,19.0,8.0,7.0,18.0,9.0,12.0,6.0,19.0,13.0,11.0,9.0,16.0,20.0,20.0,2850.0,6594.0,0.432,433.0,1156.0,0.375,2417.0,5438.0,0.444,1488.0,1938.0,0.768,963.0,2399.0,3362.0,1639.0,625.0,422.0,1140.0,1703.0,7621.0,92.9,6.0,12.0,7.0,17.0,9.0,27.0,5.0,14.0,3.0,15.0,12.0,26.0,10.0,9.0,7.0,7.0,14.0,16.0,21.0,13.0,7.0,7.0,44.0,38.0,0.96,-0.4,0.57,104.3,103.3,89.7,0.32,0.151,0.466,13.3,30.6,0.238,0.465,13.3,72.2,0.226,13.0,13.0,13.0,25.0,14.0,15.0,10.0,22.0,6.0,23.0,20.0,9.0,10.0,6.0,7.0,18.0,6.0,17.0,2002,1
3200.0,6930.0,0.462,621.0,1645.0,0.378,2579.0,5285.0,0.488,1608.0,1994.0,0.806,918.0,2568.0,3486.0,1811.0,581.0,392.0,992.0,1842.0,8629.0,105.2,2.0,4.0,4.0,2.0,3.0,4.0,11.0,22.0,4.0,7.0,10.0,1.0,23.0,4.0,12.0,14.0,22.0,18.0,1.0,6.0,1.0,1.0,3094.0,6851.0,0.452,452.0,1293.0,0.35,2642.0,5558.0,0.475,1640.0,2184.0,0.751,1065.0,2600.0,3665.0,1865.0,589.0,377.0,1155.0,1788.0,8280.0,101.0,24.0,25.0,19.0,21.0,23.0,12.0,23.0,21.0,20.0,28.0,28.0,15.0,24.0,26.0,25.0,21.0,6.0,5.0,19.0,21.0,28.0,28.0,53.0,29.0,4.26,0.16,4.41,112.2,107.7,92.8,0.288,0.237,0.507,11.3,26.1,0.232,0.485,12.9,70.7,0.239,5.0,5.0,4.0,11.0,4.0,1.0,25.0,4.0,16.0,5.0,2.0,1.0,25.0,9.0,19.0,23.0,19.0,24.0,2002,1
3042.0,6816.0,0.446,403.0,1194.0,0.338,2639.0,5622.0,0.469,1402.0,1907.0,0.735,1039.0,2515.0,3554.0,1990.0,716.0,490.0,1189.0,1734.0,7889.0,96.2,8.0,9.0,14.0,17.0,14.0,22.0,7.0,8.0,12.0,20.0,17.0,24.0,12.0,11.0,8.0,3.0,4.0,6.0,15.0,18.0,13.0,13.0,2858.0,6668.0,0.429,409.0,1175.0,0.348,2449.0,5493.0,0.446,1423.0,1890.0,0.753,999.0,2517.0,3516.0,1563.0,669.0,439.0,1317.0,1667.0,7548.0,92.0,7.0,16.0,6.0,11.0,13.0,10.0,7.0,18.0,4.0,11.0,11.0,19.0,15.0,19.0,17.0,3.0,21.0,18.0,3.0,10.0,5.0,5.0,53.0,29.0,4.16,-0.49,3.67,104.0,99.5,91.8,0.28,0.175,0.476,13.4,29.2,0.206,0.459,14.9,71.6,0.213,4.0,4.0,5.0,29.0,5.0,17.0,1.0,9.0,20.0,15.0,14.0,11.0,13.0,21.0,4.0,3.0,13.0,10.0,2002,8
3267.0,7003.0,0.467,426.0,1160.0,0.367,2841.0,5843.0,0.486,1618.0,2154.0,0.751,1013.0,2702.0,3715.0,1958.0,741.0,375.0,1128.0,1560.0,8578.0,104.6,1.0,1.0,2.0,12.0,16.0,9.0,1.0,3.0,5.0,6.0,5.0,16.0,15.0,1.0,2.0,4.0,3.0,21.0,8.0,28.0,2.0,2.0,3128.0,7108.0,0.44,386.0,1145.0,0.337,2742.0,5963.0,0.46,1312.0,1764.0,0.744,1065.0,2617.0,3682.0,1839.0,633.0,387.0,1246.0,1827.0,7954.0,97.0,27.0,29.0,9.0,6.0,7.0,3.0,27.0,29.0,9.0,3.0,3.0,6.0,24.0,27.0,26.0,17.0,16.0,8.0,9.0,22.0,19.0,19.0,61.0,21.0,7.61,0.0,7.61,109.0,101.1,95.6,0.308,0.166,0.497,12.4,27.9,0.231,0.467,13.6,71.7,0.185,1.0,1.0,1.0,15.0,1.0,3.0,6.0,1.0,9.0,18.0,5.0,3.0,17.0,10.0,8.0,15.0,11.0,2.0,2002,7
2845.0,6300.0,0.452,567.0,1509.0,0.376,2278.0,4791.0,0.475,1478.0,1954.0,0.756,810.0,2366.0,3176.0,1765.0,648.0,565.0,1193.0,1695.0,7735.0,94.3,24.0,29.0,8.0,5.0,5.0,6.0,28.0,28.0,8.0,14.0,14.0,13.0,29.0,24.0,29.0,18.0,15.0,1.0,17.0,22.0,18.0,18.0,2926.0,6546.0,0.447,359.0,993.0,0.362,2567.0,5553.0,0.462,1349.0,1787.0,0.755,991.0,2511.0,3502.0,1638.0,651.0,335.0,1273.0,1874.0,7560.0,92.2,11.0,9.0,16.0,1.0,1.0,23.0,18.0,20.0,13.0,7.0,6.0,20.0,12.0,17.0,16.0,6.0,18.0,1.0,5.0,25.0,6.0,6.0,48.0,34.0,2.13,-0.45,1.69,104.8,102.4,90.0,0.31,0.24,0.497,14.3,24.4,0.235,0.474,14.8,70.5,0.206,10.0,10.0,10.0,27.0,10.0,12.0,8.0,20.0,8.0,4.0,6.0,22.0,28.0,7.0,11.0,4.0,20.0,7.0,2002,1
